2;-58.600993;-9.67010767;2.3117025;0;180;;;;;;
2;-58.8307135;-9.695957116;2.338695278;0;180;;;;;;
2;-59.0636708;-9.716593346;2.362412726;0;180;;;;;;
2;-59.2991661;-9.735352869;2.381738312;0;180;;;;;;
2;-59.5365979;-9.754137855;2.396811602;0;180;;;;;;
2;-59.7753496;-9.775226143;1.94477606;0;180;;;;;;
2;-59.9690415;-9.792689568;1.899540302;0;90;;;;;;
2;-60.1507959;-9.847897206;1.640380919;0;90;;;;;;
2;-60.286366;-9.940251168;1.218255097;0;90;;;;;;
2;-60.3540069;-10.04157322;0.812507842;0;90;;;;;;
2;-60.3589387;-10.12267419;0.77865833;0;90;;;;;;
2;-60.3137257;-10.18606875;1.102623302;0;90;;;;;;
2;-60.238525;-10.26670766;1.372830015;0;90;;;;;;
2;-60.1479058;-10.36983273;1.5847282;0;90;;;;;;
2;-60.0499791;-10.49442811;1.690195111;0.54410498;90;;;;;;
2;-59.9272331;-10.6106219;1.70844752;0.342715918;90;;;;;;
2;-59.7803671;-10.69790493;1.422174866;0;90;;;;;;
2;-59.6453098;-10.74246203;1.005371353;0;48.63534042;;;;;;
2;-59.545594;-10.72963734;0.689140468;0;67.27376268;;;;;;
2;-59.4809324;-10.70580417;0.415615358;0;79.09435664;;;;;;
2;-59.4492986;-10.67884747;0.252621836;0;88.91854203;;;;;;
2;-59.4463088;-10.65376283;0.316729205;0;97.5641405;;;;;;
2;-59.4669066;-10.62970244;0.3615327;0;101.2431163;;;;;;
2;-59.4960151;-10.60826059;0.378746687;0;100.8575467;;;;;;
2;-59.5255494;-10.58454953;0.407886463;0;101.2221556;;;;;;
2;-59.5572987;-10.55894292;0.44583052;0;102.032832;;;;;;
2;-59.5925305;-10.53162318;0.838843218;0;102.6868855;;;;;;
2;-59.6487151;-10.46933454;1.04064041;0;103.2389375;;;;;;
2;-59.7152607;-10.38932825;1.119225375;0;103.315662;;;;;;
2;-59.7852173;-10.30196279;1.104973824;0;102.9563529;;;;;;
2;-59.8531384;-10.21480544;1.038201275;0;103.9443437;;;;;;
2;-59.9222497;-10.13733126;1.253729437;0;111.3563369;;;;;;
2;-60.0259943;-10.0669365;1.467366675;0;117.1647188;;;;;;
2;-60.1573089;-10.0014527;1.393461419;0;118.6546911;;;;;;
2;-60.2853746;-9.946529726;1.572067802;0;115.3119028;;;;;;
2;-60.4200536;-9.865440039;1.558025321;0;107.4537498;;;;;;
2;-60.5262239;-9.751412499;1.364163106;1.095438301;96.28212273;;;;;;
2;-60.5659907;-9.620921059;1.190347507;1.439145205;86.12506688;;;;;;
2;-60.5428457;-9.50415813;1.115172706;0;77.23979815;;;;;;
2;-60.4753668;-9.415373568;1.179904824;0;67.3627732;;;;;;
2;-60.373545;-9.355757537;1.135970323;0;59.32323356;;;;;;
2;-60.2649951;-9.322273007;1.358105016;0;43.27601708;;;;;;
2;-60.1301448;-9.306151644;1.560790905;0;19.27708136;;;;;;
2;-59.9740942;-9.303172875;1.738757742;0;0;;;;;;
2;-59.8002247;-9.304653619;1.846662223;0.069155758;0;;;;;;
2;-59.6169599;-9.327360912;1.966871621;0;0;;;;;;
2;-59.4225094;-9.356938365;1.996141722;0;90;;;;;;
2;-59.2314009;-9.414587167;1.639232955;0;90;;;;;;
2;-59.0767197;-9.468851076;1.364650126;0;90;;;;;;
2;-58.9553697;-9.531276119;1.057895989;0;90;;;;;;
2;-58.8683081;-9.591373557;0.796467815;0;90;;;;;;
2;-58.8143589;-9.64996619;0.615152874;0;90;;;;;;
2;-58.7918236;-9.707205097;0.551941971;0;90;;;;;;
2;-58.7980686;-9.762044856;0.56160366;0;90;;;;;;
2;-58.8287211;-9.809102441;0.63853362;0;90;;;;;;
2;-58.8806219;-9.846298539;0.754168641;0;90;;;;;;
2;-58.9508483;-9.873793247;0.877474169;0;90;;;;;;
2;-59.0365711;-9.892533789;0.995343751;0;180;;;;;;
2;-59.1356319;-9.902232237;1.114667054;0;180;;;;;;
2;-59.2470986;-9.902305574;1.369591472;0;138.7142434;;;;;;
2;-59.3833086;-9.888000586;1.202427595;0;133.7848169;;;;;;
2;-59.502551;-9.872522537;1.020093389;0;129.4329505;;;;;;
2;-59.6034438;-9.857470935;0.84189503;0;125.5839577;;;;;;
2;-59.6865456;-9.843981496;0.679606261;0;122.3498998;;;;;;
2;-59.753577;-9.832781709;0.840115105;0;104.3111304;;;;;;
2;-59.8147774;-9.775227832;0.883409606;0;93.95343771;;;;;;
2;-59.8350427;-9.68924271;0.83593012;0;83.37416011;;;;;;
2;-59.8027846;-9.612124571;0.930109724;0;72.43587395;;;;;;
2;-59.7281828;-9.556576342;1.146910406;0;60.77765381;;;;;;
2;-59.6198074;-9.519042156;1.371174197;0;47.86876356;;;;;;
2;-59.4845265;-9.496675647;1.5696674;0;31.8548952;;;;;;
2;-59.3278462;-9.48719787;1.736703858;0;0;;;;;;
2;-59.154183;-9.488783633;1.874351077;0;0;;;;;;
2;-58.9670821;-9.499970566;1.986619524;0;0;;;;;;
2;-58.7693909;-9.519586372;2.078415206;0;0;;;;;;
2;-58.5632276;-9.545945278;2.152369773;0;0;;;;;;
2;-58.3504583;-9.578444021;2.211863385;0;0;;;;;;
2;-58.1325874;-9.616597233;2.260178464;0;0;;;;;;
2;-57.9106352;-9.659274019;2.298856;0;0;;;;;;
2;-57.6856128;-9.706309324;2.248484247;0;90;;;;;;
2;-57.4661687;-9.755309985;2.118441389;0;90;;;;;;
2;-57.2599651;-9.803869595;1.930375811;0;90;;;;;;
2;-57.0726013;-9.85032721;1.703201669;0;90;;;;;;
2;-56.9078035;-9.893346198;1.483338488;0;90;;;;;;
2;-56.767562;-9.941670819;1.273208878;0;90;;;;;;
2;-56.6526064;-9.996404782;1.096360054;0.740525413;90;;;;;;
2;-56.5881369;-10.08508254;1.137607994;1.74786051;90;;;;;;
2;-56.5788883;-10.19846676;1.371726474;1.892370007;90;;;;;;
2;-56.617852;-10.32998925;1.627656408;1.283562253;90;;;;;;
2;-56.6880149;-10.47685596;1.797287617;0.187267798;90;;;;;;
2;-56.7747128;-10.63429134;1.588080644;0;90;;;;;;
2;-56.8412245;-10.77850019;1.388495661;0;90;;;;;;
2;-56.8888154;-10.90893911;1.226428182;0;90;;;;;;
2;-56.9193534;-11.02771912;1.096819524;0;90;;;;;;
2;-56.9350223;-11.13627609;1.000207065;0;90;;;;;;
2;-56.9381626;-11.23624748;0.931205739;0;90;;;;;;
2;-56.9311504;-11.32910366;0.888937271;0;90;;;;;;
2;-56.9162905;-11.41674656;0.864322211;0;90;;;;;;
2;-56.8957445;-11.50070124;0.851558684;0;90;;;;;;
2;-56.8714688;-11.58232365;0.842975505;0;90;;;;;;
2;-56.8451804;-11.66241731;0.840875238;0;90;;;;;;
2;-56.8183303;-11.74210284;0.835979613;0;90;;;;;;
2;-56.7921073;-11.8214815;0.82868428;0;90;;;;;;
2;-56.7674349;-11.90059186;1.054965058;0;90;;;;;;
2;-56.7732023;-12.00593059;1.09617299;0;90;;;;;;
2;-56.825493;-12.10227181;1.075477208;0;90;;;;;;
2;-56.9138929;-12.16352524;1.162237566;0;90;;;;;;
2;-57.0274361;-12.1883427;1.314749852;0;145.3636748;;;;;;
2;-57.1586541;-12.18012635;1.469530687;0;125.4826726;;;;;;
2;-57.3002162;-12.14068841;1.595865792;0;118.3003665;;;;;;
2;-57.4433204;-12.07005511;1.53477255;0;108.9203189;;;;;;
2;-57.554703;-11.96446537;1.469528313;1.841392691;98.12642525;;;;;;
2;-57.6075767;-11.82735406;1.808504863;4.364936917;88.05653255;;;;;;
2;-57.5931691;-11.64707838;2.371898821;4.697237769;83.99382248;;;;;;
2;-57.5425224;-11.41535884;2.678470451;3.167185927;82.37000226;;;;;;
2;-57.4743435;-11.15633438;2.701898828;0.938912086;80.81145236;;;;;;
2;-57.3922717;-10.898911;2.58327767;0;79.2341982;;;;;;
2;-57.2989505;-10.65802845;2.397477065;0;78.09041365;;;;;;
2;-57.2003557;-10.43949237;2.161162077;0;77.2901848;;;;;;
2;-57.1014845;-10.24731877;1.891064419;0;76.75700622;;;;;;
2;-57.0063446;-10.08388785;1.664593117;0;76.75794335;;;;;;
2;-56.917963;-9.942829781;1.492375701;0;77.39720158;;;;;;
2;-56.8384992;-9.816507303;1.356229212;0;78.55577644;;;;;;
2;-56.7693518;-9.699835905;1.239409247;0;80.03697657;;;;;;
2;-56.7112323;-9.590366884;1.293374892;0;87.04056837;;;;;;
2;-56.6927357;-9.462358823;1.168329559;0.113504766;95.92346834;;;;;;
2;-56.7273924;-9.35078439;1.111547122;0;104.9942156;;;;;;
2;-56.8035881;-9.269854885;1.277795487;0;113.3983552;;;;;;
2;-56.9137256;-9.205067954;1.456239967;0;121.8391005;;;;;;
2;-57.050924;-9.156252727;1.61709877;0;131.432568;;;;;;
2;-57.2093888;-9.124019136;1.764999967;0;141.8730717;;;;;;
2;-57.3848666;-9.105050855;1.878804021;0;165.4886554;;;;;;
2;-57.5727321;-9.102686462;1.975626546;0;180;;;;;;
2;-57.7698587;-9.115805881;2.058187183;0;180;;;;;;
2;-57.9739046;-9.142761622;2.127383756;0;180;;;;;;
2;-58.1829516;-9.182219771;2.108346099;0;90;;;;;;
2;-58.3882889;-9.230051178;2.177663268;0;90;;;;;;
2;-58.5996206;-9.282597064;2.189511188;0;90;;;;;;
2;-58.8094544;-9.345122243;2.144810846;0;90;;;;;;
2;-59.009831;-9.421616396;2.058517788;0;90;;;;;;
2;-59.1978634;-9.505394424;2.107877687;0;90;;;;;;
2;-59.3817192;-9.608489103;2.097952587;0;90;;;;;;
2;-59.5481932;-9.736162435;1.875624481;0;90;;;;;;
2;-59.6634788;-9.884111428;1.331583606;2.010749146;90;;;;;;
2;-59.6926007;-10.01404626;0.925074553;4.287707627;90;;;;;;
2;-59.6542824;-10.09824444;1.160232911;4.5036802;90;;;;;;
2;-59.5570674;-10.16157419;1.618313857;3.142714956;90;;;;;;
2;-59.4014437;-10.20596631;1.856150419;0.922338381;90;;;;;;
2;-59.2189731;-10.23998714;1.96942512;0;0;;;;;;
2;-59.023821;-10.26648228;2.060030665;0.109665292;0;;;;;;
2;-58.8185167;-10.28343599;2.149374067;0.280093687;0;;;;;;
2;-58.6038007;-10.29318993;2.203669432;0;0;;;;;;
2;-58.3834339;-10.29341785;2.2491145;0;21.88028566;;;;;;
2;-58.1586701;-10.28527014;2.286787974;0;28.69955216;;;;;;
2;-57.9305241;-10.26966914;2.316965475;0;33.37336277;;;;;;
2;-57.6999782;-10.24660668;2.261669575;0;36.6662736;;;;;;
2;-57.4755409;-10.21868928;2.128007782;0;39.76483602;;;;;;
2;-57.2649668;-10.18798552;1.936908182;0;43.02858627;;;;;;
2;-57.0739054;-10.15617827;1.707010346;0;46.5086774;;;;;;
2;-56.9060965;-10.12488914;1.477583147;0;54.09116054;;;;;;
2;-56.7635156;-10.08611801;1.259818188;0;61.84800436;;;;;;
2;-56.646846;-10.03858253;0.962750176;0.830531581;78.58332614;;;;;;
2;-56.5904401;-9.96056163;0.848355538;1.711872745;93.28712659;;;;;;
2;-56.6070069;-9.877359389;1.134239378;1.453016773;103.7567165;;;;;;
2;-56.6793632;-9.790012076;1.410484703;0.322449339;107.9675292;;;;;;
2;-56.7808562;-9.692063911;1.588594596;0;105.7059554;;;;;;
2;-56.8799442;-9.567895053;1.435108613;1.097418853;100.9102082;;;;;;
2;-56.9484008;-9.441763939;1.294117222;0.79639383;97.1746781;;;;;;
2;-56.9923205;-9.320032849;1.11015497;0;94.07370769;;;;;;
2;-57.0157807;-9.211524507;0.969578548;0;91.13192873;;;;;;
2;-57.0219269;-9.114761654;0.872945396;0;88.45408025;;;;;;
2;-57.0139697;-9.027830529;0.819909874;0;86.16582649;;;;;;
2;-56.9950404;-8.948054566;0.794374751;0;84.36913809;;;;;;
2;-56.9680886;-8.873328992;0.786664168;0;83.12412961;;;;;;
2;-56.9357924;-8.801597806;0.788659694;0;82.43246385;;;;;;
2;-56.9005095;-8.731064448;0.794173763;0;82.23159011;;;;;;
2;-56.8642473;-8.660409157;0.796326426;0;82.40391823;;;;;;
2;-56.8286539;-8.589173863;0.796306869;0;82.86396045;;;;;;
2;-56.7950188;-8.516995409;0.798831155;0;83.5448489;;;;;;
2;-56.7642951;-8.443256919;0.8012539;0;84.34974239;;;;;;
2;-56.7371315;-8.367876412;0.826704964;0;85.28521145;;;;;;
2;-56.7139007;-8.288537035;0.833360887;0;86.1533064;;;;;;
2;-56.6947517;-8.207430803;1.027629293;0.082004841;93.39722715;;;;;;
2;-56.7136189;-8.106414716;1.050619419;0;102.555257;;;;;;
2;-56.777838;-8.023264749;1.045650183;0;114.4189448;;;;;;
2;-56.8728082;-7.97950979;1.161440439;0;145.4435759;;;;;;
2;-56.9887769;-7.973130358;1.354801438;0;90;;;;;;
2;-57.1224153;-7.995393738;1.551536649;0;90;;;;;;
2;-57.2714213;-8.038635703;1.719601426;0;90;;;;;;
2;-57.4323208;-8.099312117;1.860370785;0;90;;;;;;
2;-57.6027352;-8.173936091;1.980017901;0;90;;;;;;
2;-57.783676;-8.254342226;2.075652207;0;90;;;;;;
2;-57.9739551;-8.33727096;2.110339044;0;90;;;;;;
2;-58.1678265;-8.420632887;2.077954786;0;90;;;;;;
2;-58.3577925;-8.504846115;2.004613266;0;90;;;;;;
2;-58.5390237;-8.590519794;1.919957861;0;90;;;;;;
2;-58.7089023;-8.679982901;1.838210164;0;90;;;;;;
2;-58.866369;-8.774821691;1.766561079;0;90;;;;;;
2;-59.0111545;-8.876037004;1.680982331;0;90;;;;;;
2;-59.1419303;-8.981652854;1.565172322;0;90;;;;;;
2;-59.2570248;-9.087723151;1.367341645;0;90;;;;;;
2;-59.3596448;-9.178085607;1.179638602;0;90;;;;;;
2;-59.4493708;-9.254667056;1.004017596;0;90;;;;;;
2;-59.5261333;-9.319382003;0.849611512;0;90;;;;;;
2;-59.5910485;-9.374194499;0.816795561;0;90;;;;;;
2;-59.6536135;-9.426703266;1.124025074;0;90;;;;;;
2;-59.7265073;-9.51226505;1.380813757;0;90;;;;;;
2;-59.8062986;-9.624958557;1.589977798;0;90;;;;;;
2;-59.8902214;-9.760003947;1.7503936;0;90;;;;;;
2;-59.97099;-9.915294647;1.883777407;0;90;;;;;;
2;-60.0484988;-10.08698786;1.993203297;0;90;;;;;;
2;-60.1226601;-10.27199786;2.08312343;0;90;;;;;;
2;-60.1941433;-10.4676613;2.155750022;0;90;;;;;;
2;-60.2627415;-10.67203074;2.213619959;0;90;;;;;;
2;-60.3275384;-10.88369675;2.258900502;0;90;;;;;;
2;-60.3870367;-11.10161018;2.151615153;0;90;;;;;;
2;-60.4060109;-11.31593344;1.829261637;0;90;;;;;;
2;-60.3727346;-11.49580747;1.453400573;0;90;;;;;;
2;-60.3003032;-11.62181315;1.308055363;0;90;;;;;;
2;-60.1974322;-11.70260699;1.337594187;0;90;;;;;;
2;-60.0708536;-11.74584386;1.453396749;0;0;;;;;;
2;-59.9259957;-11.75766834;1.597349348;0;36.6151863;;;;;;
2;-59.7668737;-11.74368768;1.737851531;0;47.83093395;;;;;;
2;-59.5967103;-11.70839336;1.863163911;0;52.1958824;;;;;;
2;-59.4180938;-11.65538437;1.970350284;0;54.61600328;;;;;;
2;-59.2331053;-11.58754592;2.060031664;0;56.211049;;;;;;
2;-59.0434198;-11.50719232;2.134116732;0;57.38653765;;;;;;
2;-58.8503873;-11.41618132;2.195677999;0;58.18753571;;;;;;
2;-58.6546773;-11.31664441;2.24560483;0;58.88584927;;;;;;
2;-58.4572458;-11.20964795;2.28660708;0;59.39510377;;;;;;
2;-58.2584373;-11.09668385;2.319562219;0;59.89490585;;;;;;
2;-58.0589576;-10.97831346;2.346033099;0;60.38969623;;;;;;
2;-57.8593814;-10.85499261;2.367742297;0;60.76766133;;;;;;
2;-57.6597279;-10.7277114;2.182498469;0;62.47826416;;;;;;
2;-57.4782745;-10.60643614;2.18145261;0;66.20188154;;;;;;
2;-57.3123264;-10.46484322;1.974931064;0;73.77011108;;;;;;
2;-57.196028;-10.30522422;1.846118398;2.100661849;76.61762301;;;;;;
2;-57.1013212;-10.14675607;1.270538331;4.739797484;82.2307459;;;;;;
2;-57.0544366;-10.02866921;1.170247051;5.099036123;89.49881554;;;;;;
2;-57.0514446;-9.911682762;1.207196314;3.541847297;92.28042634;;;;;;
2;-57.0652353;-9.791753422;1.100641899;1.285843805;91.23463812;;;;;;
2;-57.0723778;-9.681921227;0.900593326;0;90.26155811;;;;;;
2;-57.0737477;-9.591872314;0.79098194;0;87.15902304;;;;;;
2;-57.0598991;-9.513995861;0.740610193;0;84.48066088;;;;;;
2;-57.0344176;-9.444456488;0.743218865;0;82.5196953;;;;;;
2;-57.0006342;-9.378256578;0.827381692;0;81.75533753;;;;;;
2;-56.9615108;-9.305352812;0.820811861;0.095300108;81.28200661;;;;;;
2;-56.9206047;-9.234190909;0.826121742;1.681657271;84.56574349;;;;;;
2;-56.8940001;-9.155979866;0.865210359;2.909781816;89.6866667;;;;;;
2;-56.8923917;-9.069473782;0.878004069;3.188146889;94.49073981;;;;;;
2;-56.9152586;-8.984703416;0.816015958;2.311026791;96.63860447;;;;;;
2;-56.9471556;-8.909594169;0.727139607;0.721611532;94.75054098;;;;;;
2;-56.9690392;-8.840251327;0.6145096;0;94.0441284;;;;;;
2;-56.9862127;-8.781248864;0.52861477;0;92.23311265;;;;;;
2;-56.995114;-8.729142222;0.501326281;0;89.49219308;;;;;;
2;-56.9931303;-8.679048856;0.529483775;0;86.63415884;;;;;;
2;-56.9798164;-8.627801706;0.570592426;0;84.5636693;;;;;;
2;-56.9579672;-8.575091487;0.611028634;0;83.20210645;;;;;;
2;-56.9301615;-8.520681906;0.649237457;0;82.47881357;;;;;;
2;-56.8986981;-8.463891529;0.68127491;0;82.26684091;;;;;;
2;-56.8655662;-8.40436306;0.707010377;0;82.445591;;;;;;
2;-56.8324243;-8.341911086;0.72909541;0;82.9167879;;;;;;
2;-56.8005992;-8.276314108;0.744002051;0;83.56073848;;;;;;
2;-56.7711028;-8.208010704;0.758549764;0;84.33392074;;;;;;
2;-56.7446488;-8.136918065;0.766913196;0;85.14864323;;;;;;
2;-56.7216896;-8.063744098;0.793856486;0;86.03278369;;;;;;
2;-56.702443;-7.986726872;1.049355586;0;87.97148152;;;;;;
2;-56.6910037;-7.882416696;1.256233483;0.140567363;89.37885153;;;;;;
2;-56.687162;-7.756852103;1.411155715;0.200593919;90.41178766;;;;;;
2;-56.6898616;-7.615762357;1.515439432;0.158412039;91.07673518;;;;;;
2;-56.6971739;-7.464394933;1.574331237;0.044157453;91.47341105;;;;;;
2;-56.707369;-7.307292261;1.593003137;0;91.68906325;;;;;;
2;-56.7191224;-7.148426132;1.502467683;0;91.28240207;;;;;;
2;-56.7277923;-6.998429719;1.376315821;0;90.90067401;;;;;;
2;-56.733622;-6.860921657;1.270820165;0;90.53392275;;;;;;
2;-56.7369435;-6.733883054;1.203883516;0;90.19477211;;;;;;
2;-56.738123;-6.613500481;1.124219686;0;89.90108677;;;;;;
2;-56.7375441;-6.501080002;1.090483836;0;89.65855174;;;;;;
2;-56.7355763;-6.392049375;1.053249074;0;89.47074822;;;;;;
2;-56.732579;-6.286767124;1.008301353;0;89.33200526;;;;;;
2;-56.728878;-6.186004935;0.990251693;0;89.2497938;;;;;;
2;-56.7247593;-6.087065459;1.198473687;0;94.84907646;;;;;;
2;-56.7536907;-5.970762567;1.36406141;0;100.4406782;;;;;;
2;-56.817651;-5.850281371;1.495564014;0;106.0871837;;;;;;
2;-56.9148719;-5.736636287;1.641527012;0;110.7342706;;;;;;
2;-57.0389643;-5.629178383;1.784485859;0;114.2238186;;;;;;
2;-57.1840169;-5.525237816;1.880098094;0;118.6468815;;;;;;
2;-57.3486396;-5.434424523;1.893286914;0;126.0837697;;;;;;
2;-57.5280145;-5.373844121;1.767642466;0;148.2872145;;;;;;
2;-57.7043793;-5.361967589;1.718476515;0.576573976;90;;;;;;
2;-57.8731761;-5.394205168;1.698416311;1.564762977;90;;;;;;
2;-58.0265686;-5.467122433;1.714296405;1.884220623;90;;;;;;
2;-58.1625322;-5.571535228;1.772799481;1.462074584;90;;;;;;
2;-58.2864784;-5.698285057;1.874188685;0.644818331;90;;;;;;
2;-58.4109907;-5.838365399;1.505824873;0;90;;;;;;
2;-58.5110257;-5.950917991;1.254387531;0;90;;;;;;
2;-58.5944346;-6.044608146;1.482820013;0;90;;;;;;
2;-58.6826378;-6.16380435;1.675438982;0;90;;;;;;
2;-58.7773857;-6.301984639;1.832050617;0;90;;;;;;
2;-58.8799849;-6.453765769;1.957299731;0;90;;;;;;
2;-58.9907591;-6.615132693;2.045171099;0;90;;;;;;
2;-59.0959204;-6.790541815;2.122746457;0;90;;;;;;
2;-59.1980236;-6.976647841;2.152635713;0;90;;;;;;
2;-59.2983176;-7.167119685;2.115407217;0;90;;;;;;
2;-59.3962776;-7.354611888;2.026441278;0;90;;;;;;
2;-59.4887784;-7.534912311;1.926096184;0;90;;;;;;
2;-59.5743987;-7.707445296;1.836352834;0;90;;;;;;
2;-59.652891;-7.873459945;1.76770496;0;90;;;;;;
2;-59.724914;-8.034892617;1.722611267;0;90;;;;;;
2;-59.7920436;-8.1935353;1.709874019;0;90;;;;;;
2;-59.8554797;-8.35231992;1.725181125;0;90;;;;;;
2;-59.9166923;-8.513613188;1.867337086;0;90;;;;;;
2;-59.9755807;-8.690818253;1.841794231;0;90;;;;;;
2;-59.9959633;-8.873866361;1.650557676;0;90;;;;;;
2;-59.9657021;-9.036124392;1.602533389;0;90;;;;;;
2;-59.8942388;-9.179561232;1.645996809;0;90;;;;;;
2;-59.7894127;-9.306464922;1.731370704;0;90;;;;;;
2;-59.6575415;-9.418654133;1.828779945;0;90;;;;;;
2;-59.5037256;-9.517573488;1.925623569;0;90;;;;;;
2;-59.3322173;-9.605124401;2.011953298;0;90;;;;;;
2;-59.1463168;-9.682069529;2.087968028;0;90;;;;;;
2;-58.948801;-9.749771914;2.152967571;0;90;;;;;;
2;-58.7419033;-9.809320506;2.207571711;0;90;;;;;;
2;-58.5274222;-9.86158516;2.252924773;0;0;;;;;;
2;-58.3068084;-9.907260643;2.290308211;0;0;;;;;;
2;-58.0812343;-9.946901832;2.320151684;0;0;;;;;;
2;-57.8516191;-9.98018761;2.313830833;0;0;;;;;;
2;-57.6218624;-10.0075733;2.217121;0;0;;;;;;
2;-57.4011824;-10.02894081;2.0520163;0;0;;;;;;
2;-57.1965906;-10.04474999;1.838738746;0;0;;;;;;
2;-57.0130531;-10.05586715;1.594143154;0;11.38381597;;;;;;
2;-56.8536422;-10.05483699;1.347032899;0;43.38191999;;;;;;
2;-56.7198898;-10.03885918;1.121709525;0;58.42639876;;;;;;
2;-56.6120307;-10.00805766;0.730444039;1.374520296;80.87997136;;;;;;
2;-56.572289;-9.946770803;0.640681175;1.995485043;99.26471225;;;;;;
2;-56.6095335;-9.894640515;1.023518846;1.413538901;114.3020948;;;;;;
2;-56.7026389;-9.852128111;1.284668948;0;123.5327248;;;;;;
2;-56.8262974;-9.817310013;1.508492718;0;131.1788798;;;;;;
2;-56.9743986;-9.788647361;1.693274503;0;137.417508;;;;;;
2;-57.1420538;-9.764909066;1.843646696;0;142.4885194;;;;;;
2;-57.3253523;-9.745110255;1.964627546;0;147.2355528;;;;;;
2;-57.521172;-9.729227881;2.061800268;0;151.9933538;;;;;;
2;-57.7270035;-9.717243512;2.139770446;0;157.1717831;;;;;;
2;-57.9408271;-9.709142231;2.202289671;0;163.5432051;;;;;;
2;-58.1610154;-9.704911745;2.251866776;0;180;;;;;;
2;-58.3862018;-9.705304724;2.291714716;0;180;;;;;;
2;-58.6153218;-9.710158611;2.323720714;0;180;;;;;;
2;-58.8475124;-9.719342265;2.218811678;0;180;;;;;;
2;-59.0690492;-9.731698825;2.028924539;0;180;;;;;;
2;-59.2714976;-9.745114599;1.726938725;0;180;;;;;;
2;-59.4437023;-9.758104568;1.739658378;0;180;;;;;;
2;-59.6155794;-9.784981111;1.663578868;0;90;;;;;;
2;-59.7786533;-9.81787258;1.814350391;0;180;;;;;;
2;-59.9582868;-9.843377582;1.88907056;0;180;;;;;;
2;-60.1471911;-9.844392322;1.935760591;0.742393183;139.340532;;;;;;
2;-60.3388606;-9.817290604;1.936133407;1.856350658;120.5508986;;;;;;
2;-60.5122026;-9.731042944;1.59426532;2.056263089;105.8791766;;;;;;
2;-60.6123812;-9.607022499;1.479569018;4.304105433;90.70241909;;;;;;
2;-60.6170959;-9.459140734;1.652469578;4.679028019;81.63469317;;;;;;
2;-60.5592423;-9.304352097;1.540790228;3.374912869;81.55760425;;;;;;
2;-60.5030258;-9.160894607;1.162453685;1.149348828;81.16360815;;;;;;
2;-60.4527023;-9.056106569;0.900060266;0;82.15763047;;;;;;
2;-60.4134973;-8.975087738;0.671898724;0;81.94515134;;;;;;
2;-60.3794395;-8.917169339;0.476506268;0;80.0641783;;;;;;
2;-60.3468004;-8.882452241;0.342691068;0;67.55472638;;;;;;
2;-60.3131778;-8.875827558;0.437771274;0;90;;;;;;
2;-60.2845208;-8.908921642;0.660455331;0;90;;;;;;
2;-60.2605353;-8.970457865;0.821840256;0;90;;;;;;
2;-60.2423361;-9.050601494;0.911453541;0;90;;;;;;
2;-60.2306726;-9.140997506;0.925104742;0;90;;;;;;
2;-60.2244936;-9.233301398;0.858645977;0;90;;;;;;
2;-60.2206782;-9.319081183;0.750911413;0;90;;;;;;
2;-60.2170346;-9.394083872;0.670096744;0;90;;;;;;
2;-60.2123864;-9.460932142;1.025657153;0;90;;;;;;
2;-60.1988345;-9.56259861;1.301067049;0;90;;;;;;
2;-60.1686833;-9.689163465;1.53013945;0;90;;;;;;
2;-60.1273834;-9.836498413;1.715682572;0;90;;;;;;
2;-60.0793326;-10.00120052;1.864280513;0;90;;;;;;
2;-60.0280817;-10.1804455;1.805803141;0;90;;;;;;
2;-59.9807797;-10.35472048;1.66813123;0;90;;;;;;
2;-59.9394774;-10.51633961;1.49124205;0;90;;;;;;
2;-59.9052155;-10.66147454;1.311935491;0;90;;;;;;
2;-59.8822421;-10.79064099;1.383344176;0;90;;;;;;
2;-59.8994712;-10.9278983;1.393078139;0;90;;;;;;
2;-59.9598495;-11.05344162;1.216525271;0;90;;;;;;
2;-60.0523963;-11.13240008;1.437433264;0.042548894;90;;;;;;
2;-60.1727669;-11.21096894;1.562311267;0.749358456;90;;;;;;
2;-60.3090129;-11.28742266;1.544357064;1.867430703;90;;;;;;
2;-60.4490289;-11.35258345;1.440329462;2.776785016;90;;;;;;
2;-60.5823131;-11.40718028;1.406640345;2.682349529;90;;;;;;
2;-60.7136202;-11.45762628;1.213493274;1.462900233;90;;;;;;
2;-60.825446;-11.50475012;0.982554386;0;90;;;;;;
2;-60.9165474;-11.54155589;0.798772899;0;90;;;;;;
2;-60.9930284;-11.56460011;0.580492454;0;90;;;;;;
2;-61.0508425;-11.5698194;0.475811743;0;111.6356229;;;;;;
2;-61.0965356;-11.55654877;0.440615406;0;97.25767739;;;;;;
2;-61.1209302;-11.5198565;0.564477158;0;92.59149335;;;;;;
2;-61.1315865;-11.46442377;0.664245869;0;89.96807607;;;;;;
2;-61.1314429;-11.39799934;0.744824743;0;88.096887;;;;;;
2;-61.1224081;-11.32406686;0.816504732;0;86.72519934;;;;;;
2;-61.1062213;-11.24403695;0.871384987;0;85.59275371;;;;;;
2;-61.0838543;-11.15981797;0.907318247;0;84.84606288;;;;;;
2;-61.0572876;-11.07306272;0.922244341;0;84.45487796;;;;;;
2;-61.0285481;-10.98543061;0.916514626;0;84.48914199;;;;;;
2;-61.0000716;-10.89831527;0.891062068;0;85.06001158;;;;;;
