13;220.8998464;-55.54665863
13;220.8792953;-55.50794617
13;220.8847293;-55.54539032
13;220.899724;-55.57210304
13;220.9059568;-55.5888491
13;220.9144328;-55.60792495
13;220.9218074;-55.61988545
13;220.9195227;-55.61404264
13;220.9198967;-55.61430795
13;220.9201466;-55.61487538
13;220.919775;-55.61443877
13;220.9201003;-55.61465205
13;220.9206708;-55.61709767
13;220.9200497;-55.61438972
13;220.9200857;-55.61547028
13;220.9200251;-55.61489571
13;220.9242901;-55.62617242
13;220.9239437;-55.62345001
13;220.9212991;-55.61788746
13;220.9230475;-55.62263737
13;220.9201136;-55.61559845
13;220.9214352;-55.6191483
13;220.9202027;-55.61495378
13;220.9199539;-55.61421786
13;220.9202089;-55.61505257
13;220.9202579;-55.61515862
13;220.9203255;-55.61591444
13;220.9201994;-55.61517341
13;220.9198487;-55.61436612
13;220.9201856;-55.61553299
13;220.920291;-55.61541453
13;220.9200144;-55.6149403
13;220.9207658;-55.61735465
13;220.9206608;-55.61681378
13;220.9224428;-55.6201923
13;220.9224611;-55.62025063
13;220.9198929;-55.61457032
13;220.9203332;-55.61531583
13;220.9199326;-55.61478137
13;220.9203853;-55.61589813
13;220.920395;-55.61512483
13;220.9199893;-55.61468369
13;220.9199197;-55.61484424
13;220.9201892;-55.61560646
13;220.9200825;-55.61481874
13;220.920179;-55.61513675
13;220.920877;-55.61617508
13;220.9198807;-55.61465437
13;220.9198225;-55.6145226
13;220.9200772;-55.6148227
13;220.9183634;-55.61202325
13;220.917857;-55.61033048
13;220.9167358;-55.60752636
13;220.9154371;-55.60509507
13;220.914566;-55.60376884
13;220.9138113;-55.60140589
13;220.9115401;-55.59657729
13;220.9118286;-55.59715974
13;220.9117816;-55.59730661
13;220.9121823;-55.59897002
13;220.9117123;-55.59693377
13;220.9123667;-55.59901656
13;220.9112775;-55.59568164
13;220.912577;-55.59900249
13;220.911383;-55.59727099
13;220.9123135;-55.60005494
13;220.9111083;-55.59690206
13;220.9120359;-55.59985877
13;220.9113232;-55.59709276
13;220.911945;-55.5996034
13;220.9108835;-55.59662379
13;220.9124221;-55.60010884
13;220.9109736;-55.59679513
13;220.9117646;-55.59799094
13;220.9117153;-55.59702495
13;220.9119873;-55.59749781
14;-350;145.4855244
14;-350;145.4855244
14;-350;145.4855244
14;-350;145.4855244
14;-343.1708243;146.1017338
14;-336.9457866;148.7513528
14;-330.7975532;151.5750888
14;-324.6919742;154.4902486
14;-318.5901546;157.4130932
14;-312.5182573;160.397415
14;-306.4889319;163.4611912
14;-300.4470326;166.5025974
14;-295.058897;169.34349
14;-289.4345943;172.1412848
14;-283.3239231;175.0455315
14;-277.1741914;177.8663258
14;-271.3035517;181.2131051
14;-265.8831403;185.2192506
14;-260.9515556;189.3129486
14;-255.9810177;193.5850439
14;-250.9336811;197.998946
14;-245.9025192;198.6332725
14;-241.2294683;193.7498535
14;-236.9869121;188.4818987
14;-233.3491951;183.5132278
14;-229.8168306;178.4995836
14;-226.0341108;172.9736377
14;-222.4444372;167.7274038
14;-218.8238674;162.4489377
14;-214.9773562;156.8844907
14;-211.3219723;152.3121675
14;-204.839325;150.4753453
14;-198.1695398;150.8821125
14;-192.1833263;153.1964353
14;-186.6770496;156.5332517
14;-181.6193152;160.1060375
14;-176.2691626;164.2446571
14;-170.9395816;168.4124563
14;-165.7224222;172.6930482
14;-160.3304038;176.7790968
14;-155.1017277;178.405342
14;-149.3903044;174.8293525
14;-144.5281747;170.2179055
14;-139.9754999;165.2140534
14;-136.0940777;160.6085301
14;-132.1186521;155.335365
14;-127.9542367;150.0032771
14;-124.1559547;145.0076665
14;-120.0766179;139.6126708
14;-116.0050925;134.2106609
14;-111.9131042;128.8231623
14;-111.8319738;128.7149171
14;-107.6899811;123.3659543
14;-103.5706672;118.0003718
14;-100.6677378;114.2240396
14;-95.36146045;111.9518504
14;-88.87731284;110.0576932
14;-83.64216628;105.8524009
14;-79.76960613;100.7082639
14;-76.65799054;95.04699157
14;-73.55654865;89.35362159
14;-70.68583359;84.05595486
14;-67.033708;78.36124111
14;-63.41642573;72.65093453
14;-60.12990273;67.29471591
14;-56.45869213;61.61405987
14;-52.75556855;55.951878
14;-49.10425934;50.25588773
14;-45.45476277;44.55875456
14;-41.74889045;38.89845938
14;-38.19273058;33.43617256
14;-34.59743236;27.85413569
14;-28.56405501;26.32608043
14;-21.81386824;25.86686907
14;-15.06350397;25.40975935
14;-8.308883901;25.0333804
14;-1.543703461;25.00654787
14;4.806312599;25.16581452
14;11.16405661;25.42405178
14;17.92739548;25.6030052
14;24.66463353;25.94538273
14;31.4054293;25.43294117
14;38.14786942;24.87091941
14;44.64571095;23.15675008
14;50.45010231;19.7009694
14;55.76567339;15.51909874
14;60.81157711;11.01283499
14;64.79667637;7.291430488
14;69.59592516;2.571498291
14;74.40166098;-2.190572393
14;79.1909091;-6.969503402
14;83.98136954;-11.7472042
14;88.77588809;-16.52095238
14;93.23992796;-20.96680915
14;97.84838128;-25.55342726
14;102.6409086;-30.32914527
14;107.431908;-35.10634413
14;112.2273922;-39.8791519
14;117.0647452;-44.60918521
14;121.849454;-49.389837
14;127.3452989;-51.27645766
14;133.1873645;-47.94078398
14;133.2932723;-47.8566131
14;138.1941867;-43.20288861
14;142.5707145;-38.04544602
14;146.6761589;-32.66820055
14;150.6486752;-27.1915542
14;154.5388812;-21.65601172
14;158.4238573;-16.11677783
14;162.3105651;-10.57873932
14;166.197273;-5.04070085
14;170.0549175;0.5174127
14;173.900029;6.084183275
14;177.747348;11.64936517
14;182.2052516;14.93886563
14;187.4111939;10.6991635
14;191.4671776;5.293729957
14;194.9006472;-0.534055666
14;198.0167305;-6.539020004
14;200.9774229;-12.62238389
14;203.6422319;-18.84036163
14;206.6084686;-24.92071271
14;209.3884367;-31.08597021
14;212.0532423;-36.54950869
14;214.8546112;-42.31158501
14;217.3545718;-47.75500008
14;218.7109267;-52.33382675
14;220.5624233;-55.99636473
14;223.0963057;-60.21633656
14;225.5408997;-65.54613302
14;227.8898193;-70.65644942
14;230.3337735;-75.97169804
14;232.7599511;-81.23790251
14;235.194236;-86.54666257
14;237.6602835;-91.89811433
14;240.1053619;-97.21272109
14;242.5828702;-102.6160353
14;244.9350734;-107.715135
14;247.2863669;-112.8352129
14;249.8011052;-118.2953635
14;252.3353601;-123.819513
14;254.7972937;-129.1796215
14;257.2170097;-134.4368853
14;259.5700651;-139.5414098
14;262.0417889;-144.9246709
14;264.5087738;-150.2819105
14;267.0417678;-155.7891432
14;269.5619503;-161.270799
14;272.2739379;-167.1746331
14;275.0744119;-173.2651749
14;280.4610673;-173.0745278
14;286.6012414;-170.7992364
14;292.6458011;-168.583764
14;292.7728056;-168.5370722
14;299.1457314;-166.2656028
14;305.5211258;-164.001001
14;311.8963497;-161.7360195
14;318.2720627;-159.472307
14;324.6478902;-157.2097018
14;331.0260854;-154.9541082
14;337.3981955;-152.682112
14;343.7540154;-150.4250113
14;349.7782776;-148.2839443
14;356.1536157;-146.0192061
14;362.5284033;-143.7529132
14;368.3587901;-141.664803
14;374.708897;-139.3305857
14;381.0821423;-137.0606936
14;387.4547674;-134.7921857
14;390.9841691;-131.0984725
14;389.3682444;-124.5365062
14;387.5629874;-118.0165329
14;385.820081;-111.479129
14;384.2642693;-105.6068196
14;382.5730983;-99.05700061
14;380.9017695;-92.50105849
14;379.2493298;-85.9408285
14;377.5609086;-79.38932126
14;376.0027737;-73.28349063
14;374.3607231;-66.84336714
14;372.7096443;-60.28305879
14;371.022052;-53.7313062
14;369.3478535;-47.17610054
14;367.9625545;-41.71922111
14;366.3351154;-35.336083
14;364.6098083;-28.79399623
14;362.8993911;-22.24812628
14;361.2304157;-15.69176776
14;359.554294;-9.138077748
14;356.482954;-3.999491238
14;349.9302209;-2.338966088
14;343.3691454;-0.687940115
14;341.6023546;-0.096155522
14;339.3401804;2.002163143
14;338.7461469;1.520683478
14;339.6451545;-1.654349295
14;338.2915237;1.142098322
14;341.4303885;0.990915864
14;340.4620435;-1.458122518
14;341.3576943;1.391899514
14;341.1808299;-0.715849138
14;340.0519028;-1.058225939
14;338.827555;-0.848950094
14;338.2801931;0.974901257
15;-350;145.0114978
15;-350;145.0114978
15;-350;145.0114978
15;-350;145.0114978
15;-345.6096932;137.3004012
15;-340.6076532;131.5308468
15;-336.3726163;125.1645437
15;-332.4879463;118.5763869
15;-328.7558834;111.9001742
15;-325.3457922;105.5837927
15;-321.7234986;98.84767879
15;-318.101064;92.11130238
15;-314.4181847;85.40820681
15;-310.7847181;78.67996776
15;-305.3437735;74.74319001
15;-297.7438007;73.89205608
15;-290.2840016;75.23200582
15;-283.4740374;78.68864986
15;-277.1235222;82.94777487
15;-270.9930292;87.52074467
15;-264.9694386;92.23414684
15;-259.0088444;97.02685254
15;-253.0615778;101.8363037
15;-247.1143115;106.6457551
15;-241.1714072;111.4603503
15;-235.2243947;116.270101
15;-229.2771284;121.0795525
15;-223.3298621;125.8890039
15;-217.3871266;130.7039116
15;-212.0931297;134.9877715
15;-206.1461978;139.7973728
15;-200.2004416;144.6086621
15;-194.2623461;149.4290424
15;-188.554629;154.0447835
15;-183.2337337;158.3501174
15;-177.7367476;162.8084575
15;-171.8187879;167.6514689
15;-165.8046587;172.3767391
15;-159.8915492;177.2250638
15;-153.7361865;177.7886838
15;-147.5719088;173.2999921
15;-142.2911454;167.8679418
15;-137.5505138;162.2982317
15;-133.0933428;156.5862095
15;-128.5463866;150.4475545
15;-123.8801818;144.3926756
15;-119.2738795;138.290158
15;-114.6682557;132.1871299
15;-110.0203057;126.1195086
15;-105.3400007;120.0722027
15;-100.5691435;114.1057609
15;-100.4745011;113.9878889
15;-93.56480153;111.4300149
15;-86.69893922;108.8346308
15;-81.54171947;103.2784877
15;-77.60516251;96.72715503
15;-73.93399239;90.01747952
15;-70.31990022;83.50527155
15;-66.49832707;77.5465119
15;-62.38511762;71.09982433
15;-58.25586645;64.66222289
15;-54.6226102;59.00810884
15;-50.89085389;53.20070806
15;-46.81233276;46.73158622
15;-42.70467457;40.2810235
15;-38.48610767;33.90140147
15;-34.34048393;27.4881794
15;-27.24633159;26.20237869
15;-19.61342677;25.71541429
15;-11.9817527;25.20713315
15;-5.129836636;25.19207529
15;2.206944698;25.19532709
15;9.85297127;25.38930062
15;16.82457057;25.57690017
15;23.51506727;25.88439588
15;31.1326572;25.53433053
15;38.76703051;25.08122602
15;45.82613433;22.75730952
15;52.17539215;18.51374275
15;58.00878108;13.57015071
15;63.62553663;8.37904795
15;68.61502229;3.574929351
15;74.00020651;-1.840901253
15;79.08707327;-6.911417851
15;84.35640275;-12.16966426
15;89.7662897;-17.5751619
15;95.18430202;-22.97362272
15;100.5790971;-28.38245848
15;104.9043706;-32.60201506
15;109.843653;-37.52103608
15;115.1952166;-42.98515145
15;120.7053721;-48.28781086
15;126.6751797;-51.51550539
15;133.3279828;-47.87664766
15;138.8147912;-42.56178141
15;143.6781123;-36.66092359
15;148.2597463;-30.5369442
15;152.1036763;-25.13751598
15;156.4515484;-18.84876778
15;160.790057;-12.55020676
15;165.174324;-6.282947457
15;169.5433928;-0.005618387
15;169.6311283;0.119692354
15;173.6444387;5.815109794
15;178.0150704;12.06742574
15;183.3836731;14.34491067
15;188.8500414;9.055124383
15;193.0979847;2.702247609
15;196.757163;-4.012850036
15;200.1430481;-10.87057971
15;203.3752385;-17.80131909
15;206.6275311;-24.72334889
15;209.8309048;-31.66847402
15;213.0340194;-38.61398
15;216.306133;-45.52696661
15;217.4070069;-47.9380605
15;218.6601161;-51.4455737
15;219.4220826;-55.12675534
15;219.82083;-54.926606
15;220.6917747;-56.91782595
15;221.2429739;-56.26397282
15;221.261181;-56.22608776
15;221.259022;-56.09602697
15;221.2654757;-56.09633164
15;221.2100018;-56.00102771
15;221.0743462;-55.60352495
15;220.986183;-55.48629843
15;220.9002782;-55.28272813
15;220.8623561;-55.19040531
15;220.8432561;-55.15236388
15;220.8567861;-55.19341733
15;220.8678098;-55.22157336
15;220.87631;-55.23762302
15;220.8844264;-55.25697615
15;220.888849;-55.26894186
15;220.8865677;-55.2638243
15;220.8868033;-55.26453498
15;220.8869167;-55.26453811
15;220.8866059;-55.26401869
15;220.8870215;-55.26500816
15;220.8879535;-55.26669455
15;220.8866847;-55.26443763
15;220.8869215;-55.26455818
15;220.8868;-55.26392062
15;220.8926347;-55.27521429
15;220.8905413;-55.27272533
15;220.8881331;-55.26712239
15;220.8897486;-55.27135481
15;220.8871174;-55.26460323
15;220.8892689;-55.2680667
15;220.8869837;-55.26458862
15;220.8869217;-55.26451058
15;220.8869333;-55.26494215
15;220.886914;-55.26481722
15;220.8870855;-55.26491944
15;220.8869084;-55.26430839
15;220.886754;-55.26411553
15;220.8870571;-55.2646109
15;220.8869833;-55.26450068
15;220.8868962;-55.2645803
15;220.8877459;-55.26618209
15;220.8876987;-55.2664391
15;220.8888902;-55.26943644
15;220.8891343;-55.26983558
15;220.8866887;-55.26462839
15;220.887297;-55.26523338
15;220.886574;-55.26382045
15;220.8870195;-55.26474462
15;220.8869916;-55.26526278
15;220.8867518;-55.26424187
15;220.886907;-55.26389401
15;220.886918;-55.26422694
15;220.8870216;-55.2646576
15;220.8866802;-55.26433752
15;220.8874199;-55.26644008
15;220.8865646;-55.26359504
15;220.8868863;-55.26410036
15;220.8870108;-55.26469248
15;220.885254;-55.26085192
15;220.8843976;-55.25942093
15;220.8834914;-55.25753841
15;220.8824367;-55.25479357
15;220.8814949;-55.25250389
15;220.8804844;-55.25114137
15;220.878339;-55.24633621
15;220.8784755;-55.24775917
15;220.8784502;-55.24619073
15;220.8780092;-55.24863057
15;220.8783473;-55.2462078
15;220.8780115;-55.2487138
15;220.8782407;-55.24584026
15;220.8782131;-55.24902771
15;220.8786143;-55.24628404
15;220.8817625;-55.2484054
15;220.8785709;-55.24586485
15;220.8817504;-55.24820679
15;220.8784452;-55.24608714
15;220.8817428;-55.24799571
15;220.8782785;-55.24564501
15;220.8819003;-55.24839811
15;220.8783075;-55.24577475
15;220.8799032;-55.24755945
15;220.8783218;-55.24780376
15;220.8784664;-55.24637507
16;-350;145.2216522
16;-350;145.2216522
16;-350;145.2216522
16;-350;145.2216522
16;-350;145.2216522
16;-345.3333969;142.1494186
16;-339.4814354;131.9756898
16;-334.4550395;121.8320069
16;-329.4828834;112.4079869
16;-323.7699086;102.3633838
16;-318.30291;91.96760939
16;-313.5390413;82.95810581
16;-306.3428938;74.63566839
16;-294.5901423;73.78309867
16;-283.7503684;78.34906825
16;-274.0418768;85.13083621
16;-264.6996655;92.41713286
16;-255.5522568;99.94397261
16;-247.8092033;106.6424429
16;-238.4280212;113.8381325
16;-229.1551273;121.2125779
16;-219.954979;128.6779575
16;-210.748593;136.135746
16;-201.5359766;143.5859516
16;-192.3233601;151.0361571
16;-183.1341359;158.5148329
16;-173.9215228;165.9650426
16;-164.6264742;173.3113162
16;-156.0956674;178.9271035
16;-147.3969015;173.1158028
16;-140.6539466;165.6985545
16;-134.0048961;157.2191942
16;-126.8175091;148.0033106
16;-119.4538384;138.7218251
16;-112.2674857;129.3022809
16;-105.0105243;119.9375289
16;-97.83101682;112.5405555
16;-88.40331009;110.0563838
16;-81.80251866;103.5592541
16;-76.63249092;94.47543776
16;-70.84999649;84.20821646
16;-64.44021956;74.24543934
16;-58.06287806;64.26358024
16;-52.7960677;55.35896767
16;-47.4310728;46.72570951
16;-40.82363971;36.90639108
16;-34.10028354;27.17869594
16;-22.7540058;25.71511425
16;-10.93100053;24.95511463
16;0.913012947;25.03466723
16;12.75282605;25.46447884
16;12.98954864;25.47448918
16;24.80752649;25.92232906
16;36.61130024;25.10013762
16;47.77273499;21.67686406
16;57.14150127;14.4515335
16;65.75706309;6.320489994
16;74.20323556;-1.986602334
16;82.55968529;-10.38529739
16;90.13514973;-17.95130168
16;98.46088811;-26.2549413
16;106.8276935;-34.64285209
16;115.2967026;-42.92797577
16;123.1420702;-50.65796909
16;133.2590145;-48.2368083
16;141.4211102;-39.68390934
16;148.5243592;-30.20391058
16;155.2966875;-20.48307984
16;162.0261927;-10.73302303
16;168.7646383;-0.989080829
16;175.6266861;8.667385681
16;183.400342;14.75380647
16;191.2487744;6.053467335
16;196.9840768;-4.306794144
16;202.0835431;-15.00034938
16;207.0977738;-25.73380801
16;212.0690754;-36.48750548
16;217.0924629;-47.21521598
16;220.9074954;-55.45364803
16;224.501303;-63.26500694
16;228.7856317;-72.58957387
16;233.2291301;-82.25537651
16;237.4657952;-91.46740446
16;241.4032559;-100.0344692
16;245.4161337;-108.7576051
16;249.191174;-116.9627805
16;253.8741246;-127.1462578
16;258.1927704;-136.5393663
16;262.4531244;-145.8104709
16;266.9419814;-155.5766988
16;271.0465137;-164.4698538
16;276.2912574;-174.6430606
16;287.1196585;-170.7104779
16;298.2296183;-166.5942966
16;309.3972291;-162.6376754
16;320.5617894;-158.6722453
16;331.7256948;-154.7049959
16;342.892641;-150.746492
16;354.0546072;-146.7740641
16;365.2178087;-142.8048601
16;376.3479239;-138.7437752
16;387.5084239;-134.7711238
16;387.7312043;-134.6908186
16;389.8184152;-126.1330604
16;386.7145226;-114.7009192
16;383.7224185;-103.237464
16;380.7661834;-91.76515126
16;377.809674;-80.29290767
16;375.0058376;-68.79000806
16;372.2347298;-58.2532646
16;369.3636374;-46.75903735
16;366.5444603;-35.2596198
16;363.6646997;-24.81462846
16;360.6538087;-13.45308632
16;356.0849742;-3.566902431
16;345.6885297;-0.821411007
16;340.19605;1.080525563
16;339.5559414;-1.261659125
16;339.2188569;0.172502112
16;340.346867;1.799846224
16;339.4184664;1.897405031
16;340.3157378;2.02110486
16;339.3761558;1.441207309
16;338.8394667;0.874545612
16;339.5194194;1.103648109
16;341.9504163;0.412060564
16;341.2555252;1.485125118
16;339.6177524;1.32536119
16;343.1839373;-0.272005334
16;340.4582995;0.94478957
16;339.0773979;1.222815835
16;339.3702906;0.81844335
16;339.6383388;0.123884587
16;339.7188986;1.548957693
16;338.9106455;0.324795675
16;339.5733179;0.413336428
16;339.7499331;0.474498496
16;339.8113435;0.557755293
16;339.7513047;0.632669427
16;339.719612;0.885234787
16;339.6590461;0.855782834
16;339.8784264;0.874472673
16;339.7008252;0.923319616
16;339.6956896;1.390005113
16;341.400819;-0.688258556
16;340.3020804;1.875405463
16;341.3845151;0.884625122
16;340.2801601;-0.771936526
16;341.6243511;-0.460580197
16;341.6748918;1.208046199
16;340.4973205;1.042499462
16;340.3486506;0.975012191
16;340.5143261;0.825863008
16;340.5030933;0.821822863
16;340.1951797;1.2921549
16;340.44723;1.024956531
16;340.2824858;1.143172698
16;339.8832384;1.782101261
16;339.9731235;1.621751833
16;340.3684224;1.245982733
16;339.2030334;0.806326718
16;339.5591276;0.483797029
16;339.3817334;0.565147751
16;339.6284116;0.862801615
16;340.0102017;0.787637067
16;339.9486756;0.709856301
16;340.291595;0.646084152
16;340.3279262;0.715719957
16;340.3572706;0.701738812
16;340.2316639;0.745985493
16;340.2156488;0.751930223
16;340.2372338;0.781215436
16;340.2406558;0.729302808
16;340.1260501;0.7466558
16;340.0117638;0.790110529
16;339.9454293;0.798714322
16;339.9609699;0.813687631
16;339.8817446;0.863682299
16;339.8146057;0.916393531
16;339.6728857;0.980906524
16;339.5469873;0.821153813
16;339.5521482;0.801037869
16;339.3409945;0.973283306
16;339.3919826;0.840822602
16;339.3494763;0.74596628
16;339.4359183;0.673019019
16;339.5525529;0.836920299
16;339.6675085;0.703753853
16;339.6001659;0.722776255
16;339.5988272;0.68075146
16;339.6075566;0.706939682
16;339.6201279;0.73555951
16;339.6245346;0.77973748
16;339.6997123;0.831727893
16;339.6507863;0.801558716
16;339.7126922;0.832309481
16;339.6621597;0.800458386
16;339.694082;0.820021673
16;339.6695082;0.84893377
16;339.6679616;0.865940489
16;339.6040923;0.863410666
16;339.6068164;0.873481073
16;339.6384457;0.868570391
16;339.6733847;0.857142024
17;-350;145.7941917
17;-350;145.7941917
17;-350;145.7941917
17;-350;145.7941917
17;-350;145.7941917
17;-348.7331661;148.6962606
17;-340.2331114;149.3684257
17;-331.9987985;151.8165203
17;-324.0504168;155.0982034
17;-316.2379629;158.6943105
17;-308.4917753;162.4301824
17;-301.4058314;166.3408067
17;-294.7956178;169.8784824
17;-286.8912486;173.2631811
17;-279.0727693;176.8470199
17;-271.5346823;180.9586834
17;-264.6819333;186.1486451
17;-258.1364788;191.7276072
17;-251.6288753;197.3507524
17;-245.2380534;198.1618712
17;-239.5198604;191.74808
17;-234.6830782;185.3993852
17;-230.0061554;178.7832378
17;-225.4746219;172.1782534
17;-220.6877259;165.1965819
17;-216.2523393;158.7846273
17;-211.0930885;152.1921772
17;-202.8006221;150.1343988
17;-194.5203515;152.1453104
17;-187.0476148;156.3823921
17;-180.4956193;161.0191861
17;-173.8132803;166.17035
17;-167.0372485;171.467328
17;-160.3003507;176.8120666
17;-153.0239049;177.4843211
17;-146.2899912;172.1728478
17;-140.4802943;165.8386591
17;-135.502249;159.7162081
17;-130.2117601;152.9363867
17;-124.9773008;146.1122951
17;-119.7916254;139.2507939
17;-114.6023346;132.392239
17;-109.5163015;125.6419781
17;-104.6620138;119.3255402
17;-99.19262899;112.9538882
17;-90.93542513;110.7037618
17;-83.87362763;106.0970882
17;-79.07317191;99.43158096
17;-75.1139479;92.16351019
17;-71.2203611;84.56013013
17;-66.58252558;77.52485806
17;-66.51552655;77.42378423
17;-62.01091949;70.44569067
17;-57.72649179;63.71595198
17;-53.08830069;56.47310211
17;-48.48225644;49.21162194
17;-43.81057533;41.99229262
17;-39.06861938;34.81714975
17;-34.41689799;27.59699426
17;-26.43934573;26.07607254
17;-17.85821986;25.49554502
17;-9.273189837;24.9879739
17;-0.67377506;24.99060599
17;7.921895865;25.27787002
17;15.89098891;25.55012991
17;24.43905479;25.92846324
17;33.01144945;25.31666297
17;41.56161201;24.44097198
17;48.94955625;20.8481205
17;55.69991366;15.53982455
17;61.99861867;9.779075398
17;67.97017305;4.114255511
17;73.90242377;-1.692539077
17;79.64200128;-7.427237801
17;85.46105433;-13.26528957
17;90.88053503;-18.64614077
17;96.0531789;-24.01634749
17;102.1422236;-29.95984897
17;107.6061289;-35.58866699
17;113.3736631;-41.31220616
17;119.293497;-47.0123523
17;124.7941529;-51.77927201
17;132.4767185;-48.52602258
17;138.6652016;-42.74454251
17;143.9825057;-36.27897966
17;148.968728;-29.51999732
17;153.9433018;-22.50440466
17;158.7737935;-15.60296636
17;163.410827;-8.76090602
17;168.1213789;-1.939704972
17;172.8453434;4.828728228
17;177.6472227;11.54784276
17;182.1417068;14.73643047
17;188.0142089;9.606765414
17;192.5860367;3.168889991
17;196.3697357;-3.738592542
17;200.0865903;-10.93915514
17;203.6536881;-18.38686361
17;207.1823732;-25.86133563
17;210.5659058;-33.39772032
17;213.8839241;-40.24737971
17;216.4541385;-45.85165108
17;216.527044;-46.00607619
17;219.4741517;-52.35196365
17;222.0773561;-58.01450611
17;224.702759;-63.70876302
17;227.3133279;-69.38874716
17;230.082991;-75.41426048
17;232.8105194;-81.36218364
17;235.4546438;-87.15758838
17;234.5678886;-86.18234304
17;231.4087824;-79.1677669
17;228.3447408;-72.7504772
17;225.7815575;-67.67301213
17;224.9298772;-64.74033098
17;222.4439402;-59.46473717
17;221.7703806;-57.37786284
17;221.2223177;-56.12369286
17;221.0043439;-55.51640945
17;220.9390384;-55.29533348
17;220.9237722;-55.30860594
17;220.8269963;-55.26562914
17;220.690065;-55.53737899
17;220.7476335;-55.62214826
17;220.7187358;-55.52857323
17;220.4384783;-55.78314008
17;222.9358482;-59.84744395
17;226.108261;-66.76760377
17;228.9596268;-72.96448085
17;232.1962337;-80.00199936
17;235.1097952;-86.33649534
17;237.851678;-92.30325842
17;240.651018;-98.39787804
17;243.4173029;-104.4143825
17;246.1624646;-110.3800718
17;249.2051704;-117.0066789
17;252.1551868;-123.4191595
17;254.9311108;-129.4652817
17;257.4581093;-134.9445711
17;259.9688572;-140.4091245
17;262.5427199;-146.0077417
17;265.2386588;-151.8693512
17;267.6779166;-157.1711404
17;270.3260434;-162.9146647
17;273.3093777;-169.4036438
17;276.1662596;-174.4459238
17;284.0723751;-171.6835785
17;292.0506804;-169.0331872
17;299.4099486;-166.5568757
17;307.1654368;-163.8055169
17;314.257257;-161.067807
17;321.4559141;-158.3977663
17;329.543027;-155.4789427
17;329.70637;-155.4250731
17;337.8326937;-152.6118932
17;345.9446198;-149.7578513
17;354.0540245;-146.8986719
17;362.1510415;-144.0055596
17;370.2258908;-141.0471146
17;377.5313927;-138.3683707
17;384.2392654;-135.938928
17;390.810164;-133.5865345
17;389.7334075;-126.5006316
17;387.6030081;-118.1703331
17;385.7344147;-110.0418539
17;383.8615982;-102.3262031
17;381.4771556;-94.06300467
17;379.3367799;-85.73365971
17;377.2398809;-77.39284631
17;375.0887506;-69.06636184
17;372.9442612;-60.73786688
17;370.754035;-52.42080774
17;368.5692372;-44.10252664
17;366.4426462;-35.76908863
17;364.2664218;-27.4483917
17;362.10343;-19.12437403
17;359.9773907;-10.79118758
17;356.4247913;-3.850085528
17;348.1215466;-1.6578752
17;341.3033191;-0.030930074
17;341.1937593;0.166438156
17;341.6072283;-0.281311224
17;341.1856247;0.078215213
17;340.6298596;2.12587735
17;338.5175876;-0.351012321
17;339.3935046;-1.044073139
17;338.5369577;0.355293917
17;338.7147388;0.412730639
17;338.6784294;0.296813496
17;338.7050052;0.217163357
17;338.6655391;0.279613585
17;338.6685179;0.349032012
17;338.6407828;0.47217988
17;338.6867852;0.671180981
17;338.6619628;0.581004305
17;338.6889293;0.724640055
17;338.6779386;0.652789881
17;338.6939108;0.639824804
17;338.7761517;0.58666828
17;338.8272303;0.589015315
17;338.7819402;0.504910967
17;338.7616614;0.549527154
17;338.8895836;0.593607381
17;338.9487869;0.610754117
18;-350;145.0474421
18;-350;145.0474421
18;-350;145.0474421
18;-350;145.0474421
18;-350;145.0474421
18;-348.7387048;143.2050896
18;-339.3196226;147.277301
18;-329.8892069;151.8577707
18;-320.5597749;156.6216201
18;-312.0553273;161.1570315
18;-302.9091964;165.390152
18;-293.7633999;169.6775588
18;-284.6768712;174.0434999
18;-275.5975194;178.4404277
18;-267.2429325;184.0746221
18;-259.482589;190.5356144
18;-252.6460645;197.0829442
18;-246.0676747;198.75823
18;-239.699786;191.9532773
18;-233.978261;183.9899542
18;-229.0275896;176.6457857
18;-223.0799129;168.0182847
18;-217.1223651;159.6627494
18;-210.8580804;152.0924909
18;-201.0569668;150.1496738
18;-191.6247442;153.5469563
18;-183.1650855;159.0339388
18;-175.6889375;165.0185685
18;-169.1572555;170.3173843
18;-161.4895031;176.4885158
18;-154.1237079;177.9271752
18;-145.8020982;171.6712608
18;-139.0495959;163.8886392
18;-132.7247096;156.1521145
18;-126.5620421;148.1750549
18;-121.8085872;141.4661442
18;-115.5981894;133.5786895
18;-109.4118356;125.6099666
18;-103.2545087;117.6180242
18;-95.64899825;111.8792649
18;-86.28115182;108.4298298
18;-79.88225843;100.7506959
18;-75.08665244;92.05092402
18;-70.21615853;83.25518324
18;-64.75340324;74.76786189
18;-59.29481531;66.27993094
18;-53.83516266;57.79034427
18;-48.38249855;49.29722856
18;-42.92872797;40.80811031
18;-37.48147693;32.32968668
18;-30.60692882;26.33702087
18;-30.40329634;26.32177777
18;-20.32837007;25.64742138
18;-10.26261554;25.0138142
18;-0.193015043;24.98972298
18;9.889756635;25.3534879
18;19.96826284;25.71744751
18;30.01150083;25.60657021
18;40.06023733;24.72968049
18;49.22021566;20.68955212
18;56.56874414;14.76739677
18;63.67470812;8.340035242
18;70.18683384;1.860269322
18;77.38722496;-5.178062753
18;84.5490739;-12.28730333
18;91.70405365;-19.40334949
18;98.87071623;-26.51511067
